,player_id,player_name,player_position,team_id,match_id,match_date,match_week,is_home,p_avg_passes,p_std_passes,p_avg_minsPlayed,p_weighted_passes,p_last5_minsPlayed,t_avg_possession,t_posw_possession,target,is_sub
94,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,Defender,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,True,5.6,4.148950843701125,27.766666666666666,5.7342677937819015,5.666666666666667,40.52702702702702,49.292418985161866,3.0,True
95,2vgr8c97x4b2e51tyvvixusid,M. Sels,Goalkeeper,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,True,23.54054054054054,5.92356215368663,90.0,21.66312005984783,90.0,40.52702702702702,49.292418985161866,31.0,False
96,38de1wbyp2ruksgffna791n8p,N. Domínguez,Defensive Midfielder,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,True,27.21212121212121,15.269981941208984,57.63636363636363,35.31038645873004,66.4,40.52702702702702,49.292418985161866,29.0,False
97,3mgjcyaseuexxlssgatjgsand,N. Williams,Defender,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,True,24.205882352941178,13.582027812550352,73.52941176470588,31.768967934243154,90.0,40.52702702702702,49.292418985161866,27.0,False
98,4txq9os03xwnktfi0n2qdmok,Murillo,Defender,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,True,38.714285714285715,11.382575508648472,88.6,47.179044636291245,87.75,40.52702702702702,49.292418985161866,65.0,False
99,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,Attacking Midfielder,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,True,35.696969696969695,10.459698993293403,82.78787878787878,42.25893276060413,85.6,40.52702702702702,49.292418985161866,35.0,False
100,5wengf05apke7rv3kms186j56,A. Elanga,Striker,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,True,16.2972972972973,8.471733604774778,65.32432432432432,19.613878947500883,80.8,40.52702702702702,49.292418985161866,29.0,False
101,7y6f63pj7horkzhdzbge02rqh,C. Hudson-Odoi,Defensive Midfielder,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,True,24.733333333333334,11.11362423686175,72.26666666666667,29.91423454882359,28.0,40.52702702702702,49.292418985161866,13.0,True
102,7zokstl625tj96c64ow4uvjyt,O. Aina,Defender,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,True,29.323529411764707,8.902572281446608,85.88235294117646,32.729325457033895,86.25,40.52702702702702,49.292418985161866,30.0,False
103,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,Defender,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,True,27.13888888888889,8.79659927074996,90.0,33.635401148155914,90.0,40.52702702702702,49.292418985161866,49.0,False
104,cjdycctu96jilvbvnl7ndh9sl,C. Wood,Striker,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,True,13.514285714285714,5.288007678708876,82.45714285714286,16.21895046618734,87.2,40.52702702702702,49.292418985161866,11.0,False
105,ece7xph4emgawvh7mr56319ex,R. Yates,Defensive Midfielder,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,True,21.470588235294116,15.539266575488684,55.35294117647059,27.41188800029309,29.6,40.52702702702702,49.292418985161866,17.0,True
106,exzca2akgjl00jfd2hzh33h7t,E. Anderson,Defensive Midfielder,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,True,34.44444444444444,13.135436138160108,73.66666666666667,41.15120352533084,82.6,40.52702702702702,49.292418985161866,49.0,False
107,1zxwich342p8fholev7ddkwh6,E. Fernández,Defensive Midfielder,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,False,50.02857142857143,19.623643773723146,81.6,42.6318485026234,89.6,57.445945945945944,51.06542693069788,27.0,False
108,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,False,12.416666666666666,9.811480597501658,21.25,10.010586493356683,1.0,57.445945945945944,51.06542693069788,0.0,True
109,3uc9z96xvain84leorf4ls962,M. Caicedo,Defensive Midfielder,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,False,57.2972972972973,14.577122229455734,88.27027027027027,52.97817554425147,90.0,57.445945945945944,51.06542693069788,33.0,False
110,573hlc6devy50gjotyav9ql4a,L. Colwill,Defender,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,False,74.67647058823529,20.76523987739548,89.97058823529412,64.03288990542886,90.0,57.445945945945944,51.06542693069788,56.0,False
111,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,Defender,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,False,53.285714285714285,31.91887037027291,62.57142857142857,44.04394733391498,45.5,57.445945945945944,51.06542693069788,58.0,False
112,6psklvi66inwws7buzf16yjft,Pedro Neto,Striker,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,False,21.029411764705884,8.864246516775152,64.41176470588235,22.34806905287513,89.8,57.445945945945944,51.06542693069788,16.0,False
113,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,Defender,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,False,45.714285714285715,20.509067476106654,82.82857142857142,39.33733266088575,90.0,57.445945945945944,51.06542693069788,33.0,False
114,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,Striker,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,False,39.03225806451613,22.453632031318442,59.54838709677419,36.78738258377261,18.0,57.445945945945944,51.06542693069788,4.0,True
115,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,False,24.833333333333332,13.97555336843672,56.733333333333334,21.82922715740582,22.5,57.445945945945944,51.06542693069788,23.0,False
116,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,Goalkeeper,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,False,32.96774193548387,8.795771222459658,90.0,33.439332135854436,90.0,57.445945945945944,51.06542693069788,30.0,False
117,dczrgxyolp7lcz413wkz7ap61,R. James,Defender,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,False,38.333333333333336,23.429493730565078,54.111111111111114,36.27841554764777,41.0,57.445945945945944,51.06542693069788,53.0,False
118,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,False,27.6,16.817507884005032,51.53333333333333,28.951079679633267,57.25,57.445945945945944,51.06542693069788,8.0,True
119,dl10343h8yopcgerzur5samwa,C. Palmer,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,False,35.5,10.235791545915175,86.25,32.489624813993224,89.8,57.445945945945944,51.06542693069788,32.0,False
120,e3il1t1s5lrn4g8t85fcm40oa,N. Madueke,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,False,18.161290322580644,8.99665409728731,63.225806451612904,17.723561177317023,69.6,57.445945945945944,51.06542693069788,36.0,False
121,18paf5a7rfe4kutxjl4cwd695,H. Barnes,Striker,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,True,16.46875,10.634649318573333,52.09375,18.271949434602544,81.8,50.8027027027027,59.2855991371863,21.0,False
122,37d7oej48pb143o5eilue1hhx,J. Murphy,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,True,23.764705882352942,8.326878070184643,67.91176470588235,24.83417927674395,68.2,50.8027027027027,59.2855991371863,36.0,False
123,4jwkz8almo2997hvp09zl0p9l,S. Botman,Defender,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,True,28.571428571428573,24.473503650936067,50.142857142857146,37.746362043372194,31.75,50.8027027027027,59.2855991371863,45.0,False
124,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,Striker,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,True,10.483870967741936,7.478283973131516,33.193548387096776,11.969229444236817,42.25,50.8027027027027,59.2855991371863,13.0,True
125,65z99j774kjnbf7vm0u2q0jit,K. Trippier,Defender,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,True,41.833333333333336,25.833356708731824,53.375,43.4949227459699,85.0,50.8027027027027,59.2855991371863,34.0,True
126,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,True,2.7058823529411766,3.0365421510814103,19.823529411764707,1.7397767189778275,21.6,50.8027027027027,59.2855991371863,4.0,True
127,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,Defender,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,True,53.55555555555556,21.044774640811426,90.0,71.77303928545494,90.0,50.8027027027027,59.2855991371863,66.0,False
128,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,True,45.62162162162162,15.24676896801299,86.27027027027027,52.98639137702545,89.8,50.8027027027027,59.2855991371863,70.0,False
129,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,Striker,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,True,19.09090909090909,6.797810476375998,81.18181818181819,20.1015634966713,83.0,50.8027027027027,59.2855991371863,28.0,False
130,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,Striker,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,True,24.03030303030303,8.93198203257838,72.6969696969697,26.75040246224621,47.4,50.8027027027027,59.2855991371863,16.0,False
131,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,Goalkeeper,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,True,21.074074074074073,5.247167191234097,90.0,22.48411823141284,90.0,50.8027027027027,59.2855991371863,21.0,False
132,9sxg58hszjq17avxgumftdu22,S. Tonali,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,True,40.05714285714286,21.875238294020207,72.6,45.88023689229418,90.0,50.8027027027027,59.2855991371863,61.0,False
133,bdmomasg7lrn5pwihecvgpuga,T. Livramento,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,True,36.30555555555556,14.916566905758451,76.44444444444444,38.14770831384309,90.0,50.8027027027027,59.2855991371863,46.0,False
134,bf7ph89zhr5y6rtct5k9bvqc4,W. Osula,Striker,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,True,1.5384615384615385,1.983909634004895,9.384615384615385,1.1207727326896642,19.5,50.8027027027027,59.2855991371863,5.0,True
135,dxxc4dioaioidmvamkzqr4b85,F. Schär,Defender,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,True,57.06060606060606,19.063937476849112,86.27272727272727,70.41210181783113,86.8,50.8027027027027,59.2855991371863,59.0,False
136,15948izygnu32cu1pw6h5wp9l,J. Garner,Defensive Midfielder,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,False,33.5,21.067560496250103,75.2,24.345467220208253,90.0,40.73783783783784,36.07402476959615,28.0,False
137,18qxb54ol1s4mtgl7n3224ciy,C. Alcaraz,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,False,17.066666666666666,13.682453135659694,46.266666666666666,10.87462142217415,50.8,40.73783783783784,36.07402476959615,15.0,False
138,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,Striker,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,False,11.16,5.088221693283421,64.44,11.351001855235886,9.666666666666666,40.73783783783784,36.07402476959615,3.0,True
139,3dm2bfuoyips4rbj0vhvbp9be,I. Ndiaye,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,False,20.8125,10.287598233764518,73.875,17.6563724925137,63.6,40.73783783783784,36.07402476959615,25.0,False
140,6kih58n0fzlod6c792xpey57t,J. Harrison,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,False,14.93939393939394,8.831546417316286,60.39393939393939,14.866746366438559,48.0,40.73783783783784,36.07402476959615,20.0,False
141,6og6s61vrg51rfqxk9cipylzp,M. Keane,Defender,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,False,26.846153846153847,14.409754530908069,73.53846153846153,26.961577650989792,48.0,40.73783783783784,36.07402476959615,23.0,False
142,6z3a27dxffwacyxof0imvcfvu,Beto,Striker,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,False,8.551724137931034,7.514681852863347,49.6551724137931,8.54296219564112,69.4,40.73783783783784,36.07402476959615,16.0,False
143,7paw998ux29k7hx4t1g0wu85x,A. Young,Defender,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,False,22.967741935483872,17.484247902932022,57.38709677419355,20.30747378681511,49.0,40.73783783783784,36.07402476959615,25.0,False
144,7qgt7sht6py670pt6t4wjhqay,D. McNeil,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,False,25.0,13.258562278173699,67.85,23.238127604896356,42.0,40.73783783783784,36.07402476959615,5.0,True
145,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,False,27.28125,10.940408599434512,80.09375,25.17668697749025,76.5,40.73783783783784,36.07402476959615,2.0,True
146,8u5vfczmsnklqp9bpilrbvy8k,J. O'Brien,Defender,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,False,30.42105263157895,15.5967083046879,77.84210526315789,26.449480792898715,90.0,40.73783783783784,36.07402476959615,27.0,False
147,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,Defender,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,False,27.941176470588236,10.659868600220879,88.05882352941177,24.547451886564144,90.0,40.73783783783784,36.07402476959615,22.0,False
148,ceerfv28fygp7m2euv5n5uu39,I. Gueye,Defensive Midfielder,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,False,37.97222222222222,14.758021762729799,82.69444444444444,32.414304398053424,87.4,40.73783783783784,36.07402476959615,34.0,False
149,e8dina16u5kt5ho4u5igtmimt,J. Pickford,Goalkeeper,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,False,37.351351351351354,5.71652680206073,90.0,38.23852459092625,90.0,40.73783783783784,36.07402476959615,43.0,False
150,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,Defender,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,True,40.61538461538461,18.201267918641104,64.11538461538461,37.46351594923298,62.25,53.20810810810811,62.881676937033745,63.0,False
151,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,True,42.5625,13.119641763401926,87.125,47.925824262796915,31.0,53.20810810810811,62.881676937033745,11.0,True
152,3gopac4dos6qyacp4akms8vmc,C. Obi,Striker,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,True,3.8333333333333335,3.7103458958251676,25.166666666666668,3.891228503068787,41.666666666666664,53.20810810810811,62.881676937033745,1.0,True
153,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,True,55.25714285714286,16.852897913036404,83.82857142857142,66.02815129606633,73.0,53.20810810810811,62.881676937033745,86.0,False
154,4tb2hobv1dwon0e8djvuohxxw,A. Heaven,Defender,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,True,19.0,19.05255888325765,35.0,8.98914604765517,9.0,53.20810810810811,62.881676937033745,48.0,False
155,5cs6o0g04558bdb1gehmc3ht5,A. Bayındır,Goalkeeper,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,True,39.666666666666664,19.857828011475306,90.0,39.50240051191411,90.0,53.20810810810811,62.881676937033745,21.0,False
156,6nb8hub5usi3iasywa2fjf1lh,Casemiro,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,True,37.869565217391305,16.990115703565802,61.17391304347826,43.11488627570776,67.5,53.20810810810811,62.881676937033745,89.0,False
157,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,Defender,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,True,32.166666666666664,22.094494035090886,48.333333333333336,35.36588254836071,0.0,53.20810810810811,62.881676937033745,21.0,True
158,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,True,43.888888888888886,21.747614355573123,78.55555555555556,51.035275623829264,86.25,53.20810810810811,62.881676937033745,9.0,False
159,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,True,12.6875,5.629905268593188,34.6875,11.117370197562979,48.4,53.20810810810811,62.881676937033745,34.0,False
160,a3ms8havadt1y9x381l325txx,V. Lindelöf,Defender,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,True,21.066666666666666,20.902722538554865,40.46666666666667,28.15841550846202,49.0,53.20810810810811,62.881676937033745,64.0,False
161,awda32rw2clw0sjemf7rkcel1,C. Eriksen,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,True,29.272727272727273,19.830668452057065,47.04545454545455,32.20018496174235,32.75,53.20810810810811,62.881676937033745,13.0,True
162,cgm6zre07l5qauif32jtfqsk4,K. Mainoo,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,True,33.333333333333336,15.290425155935836,67.125,35.25534815544462,62.6,53.20810810810811,62.881676937033745,18.0,True
163,cr5wtg3ulqjts3lu3xpnmlmac,P. Dorgu,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,True,29.363636363636363,15.53237088967893,68.36363636363636,41.76255639566394,62.8,53.20810810810811,62.881676937033745,66.0,False
164,d364lpc0km51psy3zwc4a6zca,R. Højlund,Striker,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,True,10.161290322580646,5.526281294526778,62.32258064516129,9.521325187559366,85.0,53.20810810810811,62.881676937033745,10.0,False
165,didsdryngjutw2x6tpwnnju5m,A. Diallo,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,True,32.08,14.340850741849314,72.44,40.8043301494872,72.66666666666667,53.20810810810811,62.881676937033745,52.0,False
166,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,Attacking Midfielder,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,False,21.916666666666668,12.2508503106247,58.333333333333336,12.64530529368416,61.2,51.07027027027027,39.731255021475405,9.0,False
167,1e9txzr9hqz94xtun6byo0vs9,M. Cash,Defender,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,False,27.884615384615383,13.738491687450768,76.42307692307692,18.096414381279168,84.2,51.07027027027027,39.731255021475405,39.0,False
168,2eayhzdix8knmn810sbngsdt5,M. Rogers,Attacking Midfielder,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,False,23.666666666666668,7.801098823700599,84.58333333333333,18.847444416293158,87.4,51.07027027027027,39.731255021475405,12.0,False
169,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,Goalkeeper,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,False,34.083333333333336,8.036968156143033,87.5,36.187572133276184,90.0,51.07027027027027,39.731255021475405,21.0,False
170,4myy5br8yj5678xlji3up1ryt,R. Olsen,Attacking Midfielder,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,False,25.0,10.583005244258363,60.0,27.684369860775437,0.0,51.07027027027027,39.731255021475405,25.0,True
171,57s7gfvt5btbfzm600wn7df55,Pau Torres,Defender,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,False,57.869565217391305,27.360064373638526,83.91304347826087,45.91126513006276,72.5,51.07027027027027,39.731255021475405,28.0,False
172,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,Striker,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,False,10.783783783783784,5.055992787085744,68.10810810810811,9.11670926990706,68.8,51.07027027027027,39.731255021475405,15.0,False
173,7q96z3aaee5jyccb8pjthi8kp,D. Malen,Attacking Midfielder,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,False,4.769230769230769,4.085622069196769,22.46153846153846,1.4431121809130254,8.75,51.07027027027027,39.731255021475405,5.0,True
174,8qys6qtdwgsycxducl062zld5,E. Konsa,Defender,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,False,48.878787878787875,20.551395292895528,86.27272727272727,36.144258430353084,90.0,51.07027027027027,39.731255021475405,20.0,False
175,9ysvzu336d2ahptkv7eoscl7u,I. Maatsen,Defender,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,False,21.178571428571427,18.716310121128696,37.07142857142857,12.628005841093273,63.0,51.07027027027027,39.731255021475405,23.0,False
176,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,Defensive Midfielder,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,False,20.107142857142858,10.336341088119486,57.17857142857143,16.389249708150977,47.25,51.07027027027027,39.731255021475405,6.0,True
177,blth4klpu88kgh73abpjlgusp,B. Kamara,Defensive Midfielder,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,False,35.96,21.957307060141353,65.68,26.78179963777885,88.4,51.07027027027027,39.731255021475405,31.0,False
178,btvuam6p4391am219taqtcted,J. McGinn,Attacking Midfielder,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,False,23.484848484848484,16.6773072094261,65.6969696969697,15.483027915025216,54.2,51.07027027027027,39.731255021475405,14.0,False
179,do3duah478rhz9cg2icde4h9m,A. Onana,Defensive Midfielder,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,False,30.84,14.75545097017822,62.44,26.643191664352265,60.2,51.07027027027027,39.731255021475405,28.0,False
180,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,Defensive Midfielder,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,False,20.210526315789473,16.638572813290143,29.57894736842105,14.220195924873876,5.666666666666667,51.07027027027027,39.731255021475405,8.0,True
181,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,Attacking Midfielder,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,False,54.77142857142857,25.172447255686844,85.82857142857142,37.02313526405564,87.66666666666667,51.07027027027027,39.731255021475405,16.0,True
182,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,Defender,c8h9bw1l82s06h77xxrelzhur,e5aki093ytfxr4wvi4pt99slw,2025-05-25,38,True,49.1875,20.70442916616573,72.875,58.224882319829184,43.75,57.62702702702702,65.25728411241263,42.0,True
183,2zfjgh5747ge9r9q0thbk123t,I. Konaté,Defender,c8h9bw1l82s06h77xxrelzhur,e5aki093ytfxr4wvi4pt99slw,2025-05-25,38,True,61.0,22.703485984801297,83.43333333333334,70.14020430909885,90.0,57.62702702702702,65.25728411241263,67.0,False
